Ts,DWATT,B1VIB1,B1VIB2,B1RADVIBX,B1RADVIBY,B2VIB1,B2VIB2,B2RADVIBX,B2RADVIBY,TURBAXDISP1,TURBAXDISP2,B1TEMP1,B2TEMP1,ACTTBTEMP1,INACTTBTEMP1,LOTEMP1
8/23/2019 7:59,121.5509949,0.117629766,0.118970871,1.839351654,1.769351959,0.076436996,0.069260597,1.075458527,1.20677948,6.215000153,6.033088684,194.2631836,193.7935181,165.853363,144.2058105,128.8557281
8/23/2019 8:59,112.9666443,0.105035305,0.105941296,1.686763763,1.619338989,0.074291229,0.069487095,1.041603088,1.211357117,5.954860687,5.744598389,193.1053009,193.5675812,163.9821167,144.0476379,128.7770081
8/23/2019 9:59,131.6611633,0.115925074,0.113713741,1.774311066,1.734638214,0.071316957,0.069445372,1.077270508,1.220035553,6.736328125,6.620834351,194.1416626,193.6999969,166.5245209,144.1662445,129.0236816
8/23/2019 10:59,143.1775208,0.118178129,0.118374825,1.878547668,1.777648926,0.08866787,0.084245205,1.056480408,1.236057281,7.135868073,7.262275696,193.3148193,191.9260864,167.6451874,143.9640198,128.9418945
8/23/2019 11:59,175.72229,0.125223398,0.126582384,1.913738251,1.77488327,0.079524517,0.074887276,1.088809967,1.22013092,8.218883514,8.545757294,192.9302521,193.1824341,172.1600189,143.6319885,128.4779358
8/23/2019 12:59,131.4156799,0.118225813,0.116223097,1.799964905,1.744842529,0.076025724,0.07301569,1.086235046,1.253318787,6.745384216,6.968544006,192.6775513,193.0566406,165.6417542,143.746048,128.4818726
8/23/2019 13:59,106.4811707,0.113916397,0.11562705,1.811885834,1.757621765,0.071573257,0.065523386,1.075172424,1.222038269,5.740524292,5.899833679,193.0248871,191.1923676,163.3970337,143.9725189,128.6534576
8/23/2019 14:59,106.7287598,0.112473965,0.113165379,1.811122894,1.817703247,0.074130297,0.073009729,1.075935364,1.222324371,5.716850281,5.782413483,193.4912109,193.329422,163.6461487,144.3192902,128.8155365
8/23/2019 15:59,105.7513428,0.111818314,0.1113832,1.873111725,1.810455322,0.069367886,0.066405535,1.025485992,1.23090744,5.664825439,5.744289398,193.7759247,190.6907501,163.7136383,144.3079529,128.8449554
8/23/2019 16:59,106.3792419,0.112581253,0.113254786,1.794338226,1.841259003,0.072157383,0.06891489,1.033115387,1.230621338,5.674434662,5.73613739,193.576416,191.2152405,163.8032684,144.2488861,128.9096222
8/23/2019 17:59,106.3658142,0.113165379,0.114095211,1.806354523,1.752853394,0.072681904,0.069510937,1.019954681,1.248931885,5.680274963,5.763008118,193.6315002,192.0080872,163.497467,143.8698273,128.6633148
8/23/2019 18:59,128.5713806,0.116252899,0.117599964,1.890563965,1.82723999,0.076127052,0.071418285,1.083278656,1.280784607,6.590126038,6.67364502,194.0035858,191.4362335,166.3152008,143.9353027,128.5192413
8/23/2019 19:59,137.4432373,0.121146441,0.120961666,1.928329468,1.866340637,0.079017878,0.075548887,1.049518585,1.262664795,6.853794098,7.021476746,193.2022552,193.3960876,167.3890076,143.9635773,128.649292
8/23/2019 20:59,105.8959351,0.114154816,0.115507841,1.782608032,1.763248444,0.070106983,0.063246489,1.058101654,1.25541687,5.5741539,5.735923767,193.0608063,193.2754669,163.4326782,144.1843262,128.902298
8/23/2019 21:59,106.1741333,0.114989281,0.116157532,1.799869537,1.750564575,0.07044673,0.066536665,1.06086731,1.242160797,5.624652863,5.751655579,193.4536285,190.7518005,163.6082001,144.1958466,128.9355164
8/23/2019 22:59,106.4367065,0.113874674,0.114738941,1.791667938,1.752853394,0.072044134,0.0669837,1.029872894,1.260757446,5.617809296,5.731510162,193.1476135,190.892746,163.519455,143.8613281,128.4970245
8/23/2019 23:59,0.012908936,0.003755093,0.004065037,0.483608246,0.455570221,0.002467632,0.002276897,0.79202652,0.479698181,-18.27490234,-17.86100769,134.7283325,134.3663025,116.0673218,119.7931366,109.9987793
8/24/2019 0:59,0.003479004,0.003874302,0.0038445,0.084114075,0.084781647,0.002151728,0.002014637,0.088214874,0.084972382,-22.79641724,-23.44849014,114.2068939,113.138382,99.09301758,98.69915009,96.97003174
8/24/2019 1:59,0.022491455,0.004094839,0.004142523,0.10137558,0.116157532,0.002074242,0.001984835,0.084972382,0.09727478,-22.9186058,-22.94452286,112.7605057,111.6800613,97.70284271,97.16572571,95.44960022
8/24/2019 2:59,0.007171631,0.003635883,0.003743172,0.122356415,0.083065033,0.002241135,0.001966953,0.106334686,0.087070465,-22.62330055,-22.49076462,111.2433853,109.8381805,96.09304047,95.97121429,93.51660156
8/24/2019 3:59,0.013427734,0.003832579,0.003784895,0.113964081,0.110244751,0.001835823,0.001752377,0.081634521,0.093841553,-22.71103859,-22.37596512,110.018364,108.6872253,94.85295105,94.52737427,92.61490631
8/24/2019 4:59,0.025421143,0.005698204,0.005841255,0.596809387,0.666618347,0.007969141,0.007754564,1.145458221,0.699806213,-16.02206421,-14.56277466,128.1395416,126.1496735,100.6705322,104.5555496,95.82733917
8/24/2019 5:59,113.8257141,0.196748972,0.197356939,2.649116516,3.126239777,0.074917078,0.069206953,1.365756989,1.12657547,4.900337219,5.347705841,195.9200897,193.0328979,166.3520966,143.8457336,128.9628143
8/24/2019 6:59,108.2170105,0.148516893,0.149649382,2.401638031,2.51531601,0.07353425,0.067967176,1.296806335,1.145458221,5.465602875,5.464435577,194.0126038,192.7593079,164.0222473,144.0098572,128.9227142
8/24/2019 7:59,169.9754639,0.154453516,0.154107809,2.57806778,2.670001984,0.090616941,0.083661079,1.28364563,1.154232025,8.064769745,8.496688843,193.1252136,192.1193085,172.8587952,144.0548859,128.9903107
8/24/2019 8:59,174.331543,0.15989542,0.156068802,2.606201172,2.675437927,0.086849928,0.081038475,1.336860657,1.172924042,8.329654694,8.783676147,192.2983093,193.6564484,171.6744995,143.7454681,128.6175842
8/24/2019 9:59,174.1304626,0.156217813,0.155436993,2.508640289,2.529811859,0.088351965,0.079727173,1.258468628,1.175403595,8.351371765,8.869861603,192.2980652,191.7627869,171.674057,143.6956177,128.6302643
8/24/2019 10:59,174.3547058,0.161021948,0.16155839,2.605819702,2.705955505,0.08469224,0.080662966,1.240062714,1.18227005,8.328723907,8.904838562,192.5751495,192.2297974,172.0226746,143.6545258,128.5357819
8/24/2019 11:59,140.9544678,0.155711174,0.151789188,2.527046204,2.528190613,0.089758635,0.081443787,1.171684265,1.20973587,7.293869019,7.779457092,192.0179138,192.1891022,166.0650024,143.4090881,128.2787018
8/24/2019 12:59,149.9534912,0.153768063,0.157529116,2.648162842,2.642536163,0.082677603,0.074541569,1.219177246,1.166534424,7.644939423,8.160518646,192.2482452,192.5534363,167.4466553,143.5995178,128.3400269
8/24/2019 13:59,106.9154053,0.158435106,0.160068274,2.588939667,2.717113495,0.075733662,0.075799227,1.157188416,1.235389709,5.921028137,6.226135254,193.5015869,192.8699951,163.4398956,144.0300293,128.6769714
8/24/2019 14:59,146.9646301,0.170218945,0.170409679,2.788257599,2.827358246,0.086557865,0.076138973,1.198387146,1.194190979,7.458759308,7.905006409,193.331131,192.1361694,168.0939331,143.932373,128.669693
8/24/2019 15:59,107.1802063,0.159007311,0.160193443,2.607917786,2.697563171,0.071126223,0.065112114,1.198768616,1.167201996,5.893779755,6.16204834,193.0368042,190.8271027,163.4084778,143.8276825,128.6181183
8/24/2019 16:59,106.7860107,0.159198046,0.159293413,2.616024017,2.72026062,0.077849627,0.070738792,1.246261597,1.202583313,5.836772919,6.079673767,193.7443848,192.5774841,163.6817932,143.8374939,128.7697144
8/24/2019 17:59,0.008728027,0.003993511,0.004035234,0.125789642,0.104808807,0.002259016,0.002479553,0.112247467,0.091457367,-22.53663635,-22.50819206,112.5656433,111.6609497,97.50541687,97.48831177,95.37434387
8/24/2019 18:59,0.01473999,0.003832579,0.003969669,0.090694427,0.054264069,0.002026558,0.002121925,0.088596344,0.088596344,-23.22673798,-23.25294113,114.9557495,113.9817657,100.0652237,99.66260529,97.8286438
8/24/2019 19:59,0.023376465,0.004243851,0.004142523,0.111675262,0.115203857,0.002121925,0.001895428,0.137138367,0.088310242,-22.96419144,-22.86870575,114.0156479,113.2323685,99.04708099,98.71948242,97.09869385
8/24/2019 20:59,0.013122559,0.004392862,0.004571676,0.148391724,0.131225586,0.002217293,0.001955032,0.074768066,0.192070007,-22.74327278,-22.62377739,113.2974243,111.9534149,98.32009888,98.01329803,96.43862915
8/24/2019 21:59,0.01385498,0.004309416,0.004303455,0.074672699,0.100898743,0.00192523,0.001817942,0.096893311,0.078010559,-22.86534309,-22.78847694,112.7480774,111.570549,97.6900177,97.36079407,95.78153229
8/24/2019 22:59,0.016906738,0.004339218,0.004476309,0.110626221,0.101947784,0.001823902,0.001806021,0.080966949,0.105381012,-23.16226959,-22.84908295,112.1230621,110.8454437,97.35282898,96.89546967,95.01924896
8/24/2019 23:59,0.008575439,0.004345179,0.004410744,0.088310242,0.231456757,0.00205636,0.001776218,0.0872612,0.097370148,-23.26393127,-22.88486862,111.500412,109.9236755,96.50097656,95.86442566,94.30921936
8/25/2019 0:59,0.018463135,0.004017353,0.004029274,0.089550018,0.069999695,0.001978874,0.001716614,0.071334839,0.076961517,-23.23167419,-23.04971313,110.9262543,109.4650879,95.8457489,95.40955353,93.94900513
8/25/2019 1:59,0.010772705,0.004476309,0.004476309,0.070381165,0.094223022,0.002205372,0.002074242,0.080490112,0.078964233,-23.53756332,-23.31147194,111.3927155,110.1782913,96.39208984,95.71382141,94.3431778
8/25/2019 2:59,0.012542725,0.004845858,0.005012751,0.115680695,0.101661682,0.002014637,0.001883507,0.114536285,0.104999542,-23.78568649,-23.3561039,111.3655014,110.1648331,96.36463928,96.00866699,94.40674591
8/25/2019 3:59,0.021911621,0.004416704,0.004339218,0.106048584,0.072097778,0.001966953,0.001841784,0.121879578,0.092697144,-23.91188049,-23.37052917,111.7590408,110.3487167,96.76273346,96.01942444,94.62304688
8/25/2019 4:59,0.013336182,0.004065037,0.004261732,0.065135956,0.099086761,0.00180006,0.0017941,0.071907043,0.086212158,-23.93093109,-23.47223663,112.1238632,110.6104507,96.91039276,96.47935486,94.70916748
8/25/2019 5:59,0.020965576,0.004535913,0.004279613,0.191307068,0.110626221,0.00217557,0.001955032,0.072574615,0.092220306,-24.02501106,-23.52409363,111.8230209,110.296257,96.67980194,96.17634583,94.64303589
8/25/2019 6:59,0.015563965,0.004452467,0.00436306,0.116729736,0.130176544,0.001811981,0.001657009,0.084781647,0.067424774,-24.24826622,-24.72524643,112.534584,111.0751495,97.40001678,96.75523376,95.4894104
8/25/2019 7:59,0.002838135,0.0041008,0.004255772,0.102901459,0.063419342,0.001853704,0.001811981,0.112724304,0.094127655,-24.42998886,-23.5622406,112.1186447,111.0582657,97.05292511,96.66498566,95.01299286
8/25/2019 8:59,0.019073486,0.0043571,0.004267693,0.086307526,0.104904175,0.001901388,0.001680851,0.088787079,0.112247467,-24.51303101,-23.61753082,111.7606277,110.4878769,96.83840942,96.41687775,94.61408997
8/25/2019 9:59,0.023864746,0.004005432,0.004059076,0.087356567,0.186061859,0.001960993,0.001674891,0.079727173,0.070762634,-24.55563545,-23.7139473,112.0854187,110.8521652,97.01930237,96.37436676,94.95645142
8/25/2019 10:59,0.011688232,0.004500151,0.004571676,0.079441071,0.087928772,0.002026558,0.001806021,0.077819824,0.077915192,-24.50194359,-23.91195297,111.9198227,110.6400604,96.85157776,96.50967407,94.59061432
8/25/2019 11:59,0.015930176,0.004041195,0.0041008,0.072097778,0.090408325,0.001966953,0.001859665,0.067806244,0.081157684,-24.59867096,-23.96962738,111.9482193,110.7271042,96.88050079,96.35784912,94.82621765
8/25/2019 12:59,0.025634766,0.003999472,0.003862381,0.069999695,0.082969666,0.001829863,0.001686811,0.104904175,0.075912476,-24.395298,-24.00276566,111.6759872,110.3600616,96.45706177,96.18238068,94.33831787
8/25/2019 13:59,0.020477295,0.004220009,0.004154444,0.068855286,0.081920624,0.002086163,0.001758337,0.09059906,0.095272064,-24.86786842,-24.04327393,111.5996399,110.4007568,96.52740479,95.88604736,94.49853516
8/25/2019 14:59,0.028411865,0.003796816,0.003790855,0.092601776,0.127792358,0.00193119,0.001686811,0.097370148,0.081348419,-24.81429672,-24.0899086,111.2013092,109.6987152,96.05033875,95.32359314,93.93186188
8/25/2019 15:59,0.009521484,0.003993511,0.004059076,0.089550018,0.156021118,0.001913309,0.001806021,0.079154968,0.069618225,-24.8775959,-24.07193184,111.0685959,109.7392426,95.69438934,95.27238464,93.30724335
8/25/2019 16:59,0.018585205,0.004523993,0.004470348,0.086307526,0.13217926,0.002205372,0.002020597,0.074481964,0.087928772,-24.92401505,-24.106884,110.9642487,109.5461731,95.7362442,95.28266907,93.60101318
8/25/2019 17:59,0.025146484,0.003790855,0.003886223,0.130081177,0.121593475,0.001734495,0.001466274,0.085639954,0.088024139,-25.0228405,-23.94750214,110.276886,109.4328995,95.04070282,94.76858521,93.19177246
8/25/2019 18:59,0.016448975,0.004202127,0.004380941,0.115013123,0.099754333,0.001680851,0.0015378,0.131797791,0.090503693,-24.86667633,-24.07815552,110.5607529,109.6452942,95.25414276,94.71098328,92.9319458
8/25/2019 19:59,0.019958496,0.004082918,0.004070997,0.087356567,0.0664711,0.001829863,0.001591444,0.102233887,0.10881424,-24.85761642,-24.05190468,110.7113953,109.7742386,95.40651703,94.84793091,93.41924286
8/25/2019 20:59,0.010772705,0.003755093,0.003784895,0.108718872,0.130176544,0.001835823,0.001651049,0.077724457,0.080013275,-24.83077049,-24.03738403,110.5667725,109.5385208,95.11260223,94.67662048,93.10422516
8/25/2019 21:59,0.012817383,0.003713369,0.003677607,0.070095062,0.117969513,0.001740456,0.001722574,0.077724457,0.077724457,-24.81520081,-23.96442795,111.1078568,110.3278656,95.80781555,95.05805969,93.70507813
8/25/2019 22:59,0.008850098,0.004136562,0.004154444,0.283432007,0.110626221,0.00166297,0.001657009,0.099658966,0.094223022,-24.87387657,-24.05588531,112.4903412,111.8453674,97.35545349,96.89067841,95.54605103
8/25/2019 23:59,0.021575928,0.004190207,0.004184246,0.066280365,0.081062317,0.001710653,0.001573563,0.109386444,0.082588196,-24.98557663,-24.24499893,112.0626984,111.3978729,96.77458954,96.43409729,94.85620117
8/26/2019 0:59,0.025909424,0.004208088,0.004208088,0.097465515,0.094795227,0.00180006,0.001549721,0.083732605,0.080966949,-25.12130737,-24.27153587,111.9620438,111.350853,96.74658203,96.25452423,94.74564362
8/26/2019 1:59,0.024353027,0.004011393,0.00397563,0.097942352,0.09469986,0.001960993,0.001823902,0.084686279,0.082015991,-25.14450455,-24.27165604,111.7125854,111.1644211,96.49411774,96.2459259,94.5885849
8/26/2019 2:59,0.03137207,0.003945827,0.00398159,0.080776215,0.116443634,0.001937151,0.00166297,0.077342987,0.080490112,-25.15892982,-24.22802353,111.3867493,110.5083313,96.16426849,95.53540039,94.13428497
8/26/2019 3:59,0.015716553,0.003904104,0.00397563,0.098705292,0.092506409,0.001776218,0.001764297,0.09355545,0.100708008,-25.22172928,-24.16753769,111.4334564,110.6347656,96.13768005,95.56787109,94.03887177
8/26/2019 4:59,0.023651123,0.004047155,0.00436902,0.100326538,0.086593628,0.001651049,0.001603365,0.111865997,0.075435638,-25.24614334,-24.00827408,111.3775406,110.5987778,95.93313599,95.32699585,94.10462952
8/26/2019 5:59,0.017333984,0.004273653,0.004309416,0.133991241,0.098514557,0.001811981,0.001466274,0.071525574,0.201129913,-25.1431694,-24.10495377,111.9411469,111.0954132,96.72537231,96.13896942,94.60925293
8/26/2019 6:59,0.022155762,0.003969669,0.004184246,0.076007843,0.101280212,0.001722574,0.001752377,0.097751617,0.071907043,-25.167799,-24.28855896,111.2160797,110.560112,95.99129486,95.5880127,94.12451172
8/26/2019 7:59,0.018615723,0.004094839,0.004267693,0.096702576,0.091362,0.001704693,0.001609325,0.099945068,0.110721588,-25.30281448,-24.23996925,111.7752762,110.6717911,96.48352814,95.75252533,94.58079529
8/26/2019 8:59,0.010650635,0.003933907,0.003957748,0.122737885,0.095367432,0.0017941,0.001710653,0.124740601,0.071811676,-25.2972374,-24.05786514,111.3007736,110.4868469,95.92919159,95.56970215,93.99377441
8/26/2019 9:59,0.033111572,0.004076958,0.004160404,0.123119354,0.070571899,0.001710653,0.001597404,0.078105927,0.074481964,-25.12361908,-24.04682541,111.6751633,110.8104401,96.53004456,95.75846863,94.46759796
8/26/2019 10:59,0.034912109,0.003963709,0.004088879,0.102615356,0.100326538,0.001758337,0.001770258,0.090312958,0.07982254,-25.30062103,-24.30124283,111.3335724,110.3119049,96.11027527,95.42163086,93.90579224
8/26/2019 11:59,0.033905029,0.003886223,0.004005432,0.072288513,0.095939636,0.001692772,0.001651049,0.099563599,0.083637238,-25.20246506,-24.33404922,111.4585724,110.2683487,96.1631012,95.30107117,94.01121521
8/26/2019 12:59,0.042205811,0.003951788,0.004041195,0.116157532,0.127792358,0.001907349,0.001633167,0.09469986,0.089454651,-25.1097908,-24.32291412,111.8175201,110.7812805,96.37860107,95.75775909,94.39300537
8/26/2019 13:59,0.017547607,0.004136562,0.004196167,0.105285645,0.125598907,0.001734495,0.001728535,0.077915192,0.088882446,-25.28993988,-24.335289,111.1672668,110.4268417,95.94192505,95.42584991,93.93228149
8/26/2019 14:59,0.033813477,0.004076958,0.00423193,0.137996674,0.112628937,0.001734495,0.001513958,0.087547302,0.076293945,-25.98161697,-24.11897278,111.8039856,110.8882599,96.43885803,95.82884979,94.53300476
8/26/2019 15:59,0.007720947,0.004160404,0.004220009,0.094795227,0.079727173,0.001645088,0.001639128,0.098514557,0.078773499,-25.31154251,-24.09434319,111.2834167,110.2555847,95.98553467,95.28437805,93.87548828
8/26/2019 16:59,0.014373779,0.004047155,0.004029274,0.105476379,0.155925751,0.001686811,0.001561642,0.098228455,0.082111359,-25.28655624,-24.19061661,111.4278946,110.5315323,96.13195038,95.50963593,94.09677124
8/26/2019 17:59,0.018493652,0.004082918,0.004065037,0.085258484,0.071620941,0.00166893,0.001561642,0.074577332,0.086116791,-25.06141663,-23.83804321,111.1019592,110.3580322,95.87582397,95.45269775,93.82511902
8/26/2019 18:59,0.030090332,0.003826618,0.0041008,0.114154816,0.099754333,0.001734495,0.001573563,0.091457367,0.082302094,-25.32305717,-24.39720535,111.1415863,110.2805862,95.84212494,95.42709351,94.15601349
8/26/2019 19:59,0.025177002,0.003755093,0.003868341,0.093460083,0.114822388,0.001710653,0.001561642,0.081443787,0.104522705,-25.3490448,-24.33889008,111.3151855,110.2812729,96.01798248,95.36381531,93.96325684
8/26/2019 20:59,0.013580322,0.003874302,0.004041195,0.105285645,0.117969513,0.001764297,0.001531839,0.114345551,0.110054016,-25.41670799,-24.18575287,110.5779877,109.6212616,95.19760895,94.92399597,93.04362488
8/26/2019 21:59,0.018554688,0.008773804,0.009196997,0.779533386,0.722408295,0.011521578,0.010591745,1.30147934,0.766944885,-17.54732132,-15.64030457,132.106781,128.210022,100.6525879,104.9124985,95.72512054
8/26/2019 22:59,16.26974487,0.294172764,0.298130512,4.122829437,4.723644257,0.128668547,0.118237734,1.771068573,1.270961761,-3.823162079,-2.77073288,200.7333374,193.5948486,164.2377625,158.2433014,128.7722321
8/26/2019 23:59,16.07165527,0.153386593,0.155049562,2.422904968,2.544879913,0.125181675,0.11857748,1.516437531,1.164627075,-2.338863373,-3.884292603,199.6501465,191.8574219,164.1663208,158.1594696,128.4361572
8/27/2019 0:59,15.95983887,0.124263763,0.127190351,1.935005188,1.870155334,0.136980414,0.129398704,1.388549805,1.275730133,-2.652667999,-3.135299683,199.1680298,193.2244568,164.2624969,158.0162354,128.431366
8/27/2019 1:59,16.37445068,0.126731396,0.129300356,2.086734772,1.963233948,0.142258406,0.134450197,1.399230957,1.270294189,-2.461624146,-3.52828598,199.401413,190.6345673,164.5632324,158.1926575,128.4544525
8/27/2019 2:59,109.7130737,0.090581179,0.088816881,1.712703705,1.525497437,0.070506334,0.068545341,1.209640503,1.149559021,5.253528595,4.558204651,197.3013611,191.6428986,166.7205353,144.1975098,128.6643982
8/27/2019 3:59,109.8840637,0.095766783,0.094598532,1.794147491,1.506900787,0.077807903,0.076031685,1.170063019,1.169872284,5.349876404,5.035354614,194.6035919,191.2409821,165.1118469,144.0606689,128.7163086
8/27/2019 4:59,109.6818848,0.106066465,0.104004145,1.799964905,1.596736908,0.077450275,0.07443428,1.130485535,1.125717163,5.339050293,5.176925659,194.7284698,192.6640778,164.7317505,144.1065521,128.797226
8/27/2019 5:59,138.1600037,0.113075972,0.111830235,1.929187775,1.812267303,0.089818239,0.083905458,1.215553284,1.14402771,6.701255798,6.665565491,194.6877441,193.3625488,167.428772,143.8264465,128.8751984
8/27/2019 6:59,158.3591003,0.119304657,0.12113452,1.992607117,1.850986481,0.087416172,0.081396103,1.165866852,1.19562149,7.41412735,7.690452576,193.6806793,193.4709778,169.8106842,143.9485931,128.8805084
8/27/2019 7:59,172.3794556,0.122576952,0.122481585,2.010631561,1.823425293,0.093132257,0.088053942,1.237392426,1.252651215,7.864356995,8.486438751,193.4701843,193.2080841,170.6812897,143.7056427,128.5612488
8/27/2019 8:59,172.0312195,0.122576952,0.126081705,2.014923096,1.842021942,0.083768368,0.091779232,1.270103455,1.244449615,7.889793396,8.536148071,193.6246948,193.4799805,170.8350067,144.104126,129.2573395
8/27/2019 9:59,171.4848633,0.124871731,0.124496222,1.972293854,1.857376099,0.1042068,0.09354949,1.222324371,1.226711273,7.973171234,8.735275269,193.0049744,191.6438293,170.2894287,143.5957336,128.4385529
8/27/2019 10:59,171.290863,0.124639273,0.126159191,2.007675171,1.853561401,0.093364716,0.085884333,1.272392273,1.257801056,7.95772171,8.700134277,192.8110046,192.7892914,170.0964661,143.5817871,128.6051941
8/27/2019 11:59,170.6931458,0.12319684,0.124520063,1.989269257,1.933288574,0.089657307,0.086075068,1.305484772,1.174926758,7.919216156,8.667015076,193.8765869,193.2010803,170.5821533,144.0022888,128.8998108
8/27/2019 12:59,170.3621216,0.123220682,0.125652552,1.998996735,1.881408691,0.091707706,0.086092949,1.262950897,1.209354401,7.90643692,8.610870361,193.7103729,190.8467255,170.2001038,143.8679962,128.5225372
8/27/2019 13:59,165.7840576,0.117522478,0.117754936,1.950931549,1.819992065,0.10008812,0.086927414,1.308441162,1.19228363,7.783912659,8.502052307,193.0868225,192.2869263,169.8665619,143.7953644,128.5623016
8/27/2019 14:59,149.1517334,0.113254786,0.114428997,1.964664459,1.797294617,0.09765625,0.097411871,1.251125336,1.268482208,7.147003174,7.933162689,193.2019653,191.9953766,167.3883514,143.9440918,128.6784668
8/27/2019 15:59,168.8970337,0.128811598,0.130045414,2.175807953,2.003955841,0.092434883,0.087982416,1.293468475,1.190090179,7.859397888,8.580112457,193.6971893,192.6946564,170.6915588,143.6091156,128.5354309
8/27/2019 16:59,113.0073853,0.123208761,0.123900175,2.031612396,1.956367493,0.082474947,0.080883503,1.234817505,1.158809662,5.812000275,6.458137512,193.6001892,191.1676025,163.3934631,144.0739746,128.4633636
8/27/2019 17:59,104.224884,0.129574537,0.1285851,2.073383331,2.063179016,0.082457066,0.079363585,1.215171814,1.149940491,5.24811554,5.95450592,194.0878601,191.9101868,163.0148926,143.9087982,128.6080933
8/27/2019 18:59,105.3671265,0.129568577,0.128918886,2.057743073,2.035427094,0.080913305,0.07815361,1.195049286,1.218700409,5.320503235,5.966949463,194.1652069,190.2602081,163.3801422,144.0238647,128.3538818
8/27/2019 19:59,105.3969421,0.13089776,0.126606226,2.08272934,2.027893066,0.074422359,0.073057413,1.193237305,1.233386993,5.240867615,5.917381287,194.0123749,191.9658203,163.3000793,143.9546356,128.9608154
8/27/2019 20:59,105.8522339,0.129985809,0.129163265,2.045154572,2.017307281,0.083339214,0.077348948,1.153850555,1.294708252,5.257534027,5.928276062,194.0229034,191.9452362,163.5272064,144.0508881,128.8170319
8/27/2019 21:59,105.8435364,0.133085251,0.12999177,2.013397217,1.991939545,0.080543756,0.080311298,1.165771484,1.211738586,5.28981781,5.963970184,193.8052368,192.28479,163.4542236,144.2593384,128.7920532
8/27/2019 22:59,106.8786011,0.133252144,0.132101774,2.026748657,2.012825012,0.074023008,0.074714422,1.192378998,1.215362549,5.292175293,5.922603607,193.3725891,192.1577301,163.1662445,143.6845245,128.4762115
8/27/2019 23:59,106.5041199,0.135934353,0.136071444,2.013969421,2.101135254,0.078064203,0.074696541,1.178455353,1.230335236,5.307342529,6.117893219,193.8186798,190.8829346,163.1789551,143.7501831,128.3987274
8/28/2019 0:59,122.1078796,0.140428543,0.137287378,2.15473175,2.104187012,0.085294247,0.081676245,1.237297058,1.252269745,5.901050568,6.754638672,191.7866058,192.1156464,164.5371246,143.5146484,128.4053192
8/28/2019 1:59,102.4904175,0.141060352,0.140333176,2.085590363,2.036762238,0.086188316,0.082504749,1.240348816,1.22385025,4.950569153,5.857372284,192.685379,190.6066895,162.7692261,144.2903595,128.745636
8/28/2019 2:59,133.6473389,0.142687559,0.14346838,2.108860016,2.11725235,0.0852108,0.077444315,1.229763031,1.229286194,6.383609772,7.236335754,193.4314423,192.6354675,166.5365295,144.1442719,128.7202148
8/28/2019 3:59,106.6366882,0.132793188,0.134181976,2.007102966,2.009963989,0.073856115,0.074368715,1.194477081,1.211357117,5.308364868,6.094314575,192.8439026,192.6786652,163.1435852,144.2180786,128.782608
8/28/2019 4:59,106.0791931,0.132131577,0.131392479,1.938247681,1.990890503,0.076043606,0.071102381,1.22051239,1.233196259,5.225540161,6.015228271,192.4488678,191.1052704,163.0379791,143.9474487,128.5089874
8/28/2019 5:59,104.9820251,0.132155418,0.130987167,1.956558228,2.008152008,0.07584691,0.073873997,1.229095459,1.222991943,5.062580109,5.906654358,192.9307098,191.2183075,163.5909576,144.3462524,129.0416107
8/28/2019 6:59,110.1276245,0.13358593,0.134044886,1.986885071,2.021217346,0.076627731,0.074505806,1.174259186,1.282691956,5.405593872,6.206085205,192.6939697,192.4738617,163.571228,143.9752502,128.5475311
8/28/2019 7:59,104.7258606,0.131469965,0.131356716,1.93567276,2.000522614,0.074630976,0.069224834,1.169776917,1.295471191,5.178451538,5.981468201,193.1317139,192.3351135,162.9983215,144.0070343,128.6103973
8/28/2019 8:59,103.9578857,0.132274628,0.133776665,2.016448975,1.996994019,0.076061487,0.07494688,1.169395447,1.29108429,5.077457428,5.921005249,193.065155,192.6327667,163.0760651,143.9029694,128.7040863
8/28/2019 9:59,104.6987305,0.132572651,0.132608414,1.978588104,2.06451416,0.073862076,0.071853399,1.15480423,1.259803772,5.212738037,6.031562805,192.8281555,192.4073792,162.9114227,144.1147003,128.6886292
8/28/2019 10:59,108.3797913,0.131618977,0.131917,1.999282837,1.979637146,0.08482933,0.080740452,1.126766205,1.269817352,5.451847076,6.26442337,193.1390533,191.1448822,162.8614197,143.9050293,128.3428345
8/28/2019 11:59,104.9359131,0.128096342,0.128084421,2.033042908,1.998519897,0.070852041,0.068551302,1.140880585,1.253128052,5.20589447,6.033325195,193.6031189,191.8356781,163.3244476,144.1958466,128.8762207
8/28/2019 12:59,104.6140137,0.126594305,0.127458572,1.969814301,1.967334747,0.080668926,0.074768066,1.144504547,1.273345947,5.243946075,6.021690369,193.4430389,191.9767914,163.0922699,144.34758,128.8311005
8/28/2019 13:59,104.8123779,0.127249956,0.127738714,1.994228363,2.040672302,0.082689524,0.072902441,1.143741608,1.289367676,5.224132538,6.024433136,193.8026581,191.1670074,162.6574707,143.7235107,128.3364868
8/28/2019 14:59,0.020385742,0.004059076,0.004070997,0.135231018,0.117778778,0.002133846,0.001949072,0.123214722,0.098323822,-23.10171127,-22.97463417,112.0849609,111.0478363,97.09230042,97.74466705,94.41448975
