Ts,DWATT,B1VIB1,B1VIB2,B1RADVIBX,B1RADVIBY,B2VIB1,B2VIB2,B2RADVIBX,B2RADVIBY,TURBAXDISP1,TURBAXDISP2,B1TEMP1,B2TEMP1,ACTTBTEMP1,INACTTBTEMP1,LOTEMP1
6/11/2019 12:59,120.4472046,0.081807375,0.081819296,1.235485077,0.953483582,0.075298548,0.077366829,1.568317413,1.054191589,4.584217072,3.082180023,191.4496307,190.6732941,163.7003784,143.7702942,128.9751587
6/11/2019 13:59,172.5717773,0.1090765,0.109249353,1.458454132,1.339530945,0.08457303,0.07648468,1.595783234,1.063919067,7.324314117,6.228923798,190.5797272,192.9892273,172.410614,143.7016296,128.7877045
6/11/2019 14:59,116.7631531,0.095897913,0.093960762,1.346111298,1.127243042,0.071257353,0.068020821,1.571559906,1.030731201,4.836631775,3.527713776,189.6941223,191.8739014,163.1742096,143.8252563,128.6252441
6/11/2019 15:59,114.8027954,0.094860792,0.09701848,1.372909546,1.174354553,0.084221363,0.079220533,1.559448242,1.037883759,4.674552917,3.524898529,188.7791595,192.0360413,162.6935883,143.7783508,128.7917023
6/11/2019 16:59,115.9880371,0.097882748,0.09778142,1.359176636,1.208400726,0.067079067,0.065666437,1.564025879,1.056098938,4.797840118,3.511978149,188.6775818,189.8640747,162.7362061,143.4253235,128.4065857
6/11/2019 17:59,115.0465088,0.095492601,0.095921755,1.379489899,1.196098328,0.075083971,0.070768595,1.558208466,1.063632965,4.762363434,3.448223114,188.6026611,190.6851044,162.5894318,143.5187988,128.3906708
6/11/2019 18:59,114.6431274,0.096637011,0.097584724,1.364326477,1.201820374,0.070858002,0.066286325,1.515388489,1.056194305,4.70464325,3.403209686,188.057251,192.2251892,162.4054413,143.5140533,128.5580597
6/11/2019 19:59,129.4757385,0.103038549,0.102621317,1.429176331,1.288890839,0.075787306,0.068765879,1.51386261,1.032543182,5.520484924,4.277492523,188.4656525,192.6152802,164.9732208,143.9224243,128.9342346
6/11/2019 20:59,121.1105347,0.103247166,0.103414059,1.465320587,1.245975494,0.08084774,0.075489283,1.529026031,1.052570343,5.133270264,3.827358246,188.2625732,190.6494598,163.9094543,143.8593445,128.9750061
6/11/2019 21:59,113.9329834,0.102251768,0.102967024,1.454353333,1.256656647,0.074070692,0.07122159,1.515197754,1.083278656,4.687644958,3.41835022,187.875,192.512207,162.5844421,143.7248688,128.8137512
6/11/2019 22:59,124.5979614,0.10419488,0.104749203,1.445293427,1.293849945,0.070756674,0.063562393,1.528453827,1.091003418,5.378364563,4.181575775,188.0617218,192.2377319,163.780777,143.6811218,128.7874451
6/11/2019 23:59,121.9718933,0.104397535,0.105750561,1.459598541,1.29737854,0.076955557,0.075268745,1.529598236,1.068592072,5.13312912,3.80644989,187.6834259,192.4755096,163.7640686,143.514679,128.6493835
6/12/2019 0:59,122.597168,0.105398893,0.104302168,1.420783997,1.27954483,0.082224607,0.071835518,1.541233063,1.064109802,5.18460083,3.895904541,188.2851563,192.6493988,163.7876129,143.5718994,128.6483917
6/12/2019 1:59,125.3638611,0.107860565,0.106787682,1.459407806,1.310634613,0.075078011,0.073641539,1.537322998,1.073551178,5.336357117,4.064224243,188.1868591,192.0656433,164.0503235,143.4091492,128.6596375
6/12/2019 2:59,123.8976135,0.111365318,0.110542774,1.420116425,1.278972626,0.080609322,0.078344345,1.559734344,1.08757019,5.218505859,3.91261673,188.1557159,192.8717346,163.7304535,143.5915833,129.0193024
6/12/2019 3:59,125.0849609,0.107169151,0.106847286,1.439666748,1.289653778,0.074213743,0.072997808,1.569843292,1.073551178,5.318714142,4.023719788,187.5308533,191.7512665,163.972702,143.4095459,128.648056
6/12/2019 4:59,125.2148132,0.108069181,0.108510256,1.443767548,1.298522949,0.080519915,0.074964762,1.582527161,1.091861725,5.291725159,3.988861084,187.7742004,192.6963501,163.9991302,143.3998413,128.4503326
6/12/2019 5:59,159.5346375,0.119447708,0.119334459,1.539230347,1.38926506,0.076010823,0.072997808,1.589155197,1.096916199,6.806325912,5.634773254,188.2288055,193.7438965,169.275116,143.7462158,129.0814819
6/12/2019 6:59,188.7415161,0.133216381,0.132274628,1.647949219,1.608371735,0.088077784,0.081652403,1.575088501,1.126289368,7.90279007,6.935310364,188.6954041,191.7056885,175.0704956,143.3952637,128.7206421
6/12/2019 7:59,188.6710815,0.117784739,0.121837854,1.578521729,1.444911957,0.097388029,0.088304281,1.620578766,1.10244751,7.938049316,6.804893494,188.0518799,194.2941132,174.2852783,143.0825195,128.676712
6/12/2019 8:59,187.7507019,0.121003389,0.12152195,1.633930206,1.476478577,0.08662343,0.082355738,1.65309906,1.102638245,7.981872559,6.941772461,188.2949524,194.1649933,173.663147,143.2324829,128.8246918
6/12/2019 9:59,187.4070435,0.123733282,0.126886368,1.613235474,1.522636414,0.093585253,0.08354187,1.638889313,1.098823547,7.996082306,6.913448334,188.130127,194.5789032,174.2192688,143.7451019,129.1126709
6/12/2019 10:59,186.8237915,0.121301413,0.122338533,1.558303833,1.519107819,0.088745356,0.080507994,1.621818542,1.093864441,7.983112335,6.902862549,187.9034424,194.3104401,173.345047,143.2317352,128.6682892
6/12/2019 11:59,122.2626953,0.103461742,0.104105473,1.436805725,1.159095764,0.088948011,0.08546114,1.608657837,1.085090637,5.297111511,4.060958862,186.9719086,192.8586426,163.4869995,143.5093689,128.6598511
6/12/2019 12:59,123.7778625,0.116199255,0.116443634,1.46484375,1.345252991,0.070762634,0.06634593,1.563072205,1.091003418,5.4921875,4.211593628,188.3052368,193.0086975,163.8080139,143.7788239,128.880722
6/12/2019 13:59,123.9009094,0.115859509,0.115895271,1.454257965,1.375102997,0.077551603,0.075340271,1.511383057,1.086997986,5.506801605,3.915023804,188.2411804,192.9144897,163.8163605,143.5727386,128.7133331
6/12/2019 14:59,122.8567505,0.111883879,0.113469362,1.437473297,1.30147934,0.07635355,0.069648027,1.514053345,1.091766357,5.341743469,3.359031677,188.3478546,192.0533447,163.7063751,143.6091309,128.8494873
6/12/2019 15:59,122.5926819,0.112199783,0.115448236,1.469612122,1.357936859,0.083583593,0.077110529,1.480865479,1.066017151,5.288482666,3.273223877,188.6479034,190.5560455,163.9334106,143.6840515,128.826889
6/12/2019 16:59,124.7095337,0.112527609,0.113612413,1.464653015,1.359081268,0.066953897,0.067561865,1.469135284,1.049613953,5.448104858,3.382064819,188.6113586,192.5094452,164.2579651,143.9746857,129.3664246
6/12/2019 17:59,150.2279053,0.125104189,0.124317408,1.5873909,1.488304138,0.077319145,0.078481436,1.520729065,1.100730896,6.654262543,4.907371521,188.681015,193.293869,167.0609436,143.662384,128.673584
6/12/2019 18:59,124.070282,0.115984678,0.115889311,1.459503174,1.37014389,0.084060431,0.078767538,1.500892639,1.07126236,5.420589447,3.766677856,187.8956299,192.73526,163.7597656,143.5653076,128.6195374
6/12/2019 19:59,124.4717407,0.115036964,0.117325783,1.420021057,1.335906982,0.075173378,0.065898895,1.505565643,1.095867157,5.420471191,3.467346191,188.8978577,192.4630737,164.183197,143.6734924,128.9187469
6/12/2019 20:59,121.87677,0.119096041,0.116533041,1.459598541,1.319789886,0.082230568,0.07442832,1.485538483,1.09205246,5.268692017,3.359294891,188.4177551,191.7298584,163.776001,143.4496765,128.8172913
6/12/2019 21:59,122.8887024,0.117796659,0.118303299,1.39837265,1.324176788,0.070977211,0.068193674,1.481246948,1.064682007,5.273723602,3.427791595,188.2881012,191.4431458,163.7909546,143.7163391,128.7882996
6/12/2019 22:59,187.7774658,0.138413906,0.138449669,1.73740387,1.741027832,0.093102455,0.093656778,1.535320282,1.134109497,7.928943634,6.420040131,188.8249207,193.6058655,174.5515442,143.277359,128.696991
6/12/2019 23:59,124.2653198,0.115984678,0.116276741,1.473236084,1.332473755,0.079649687,0.07429719,1.540851593,1.094055176,5.432319641,3.205657959,187.3634338,192.8130493,163.5895538,143.3177643,128.4932709
6/13/2019 0:59,124.2668457,0.118428469,0.11857152,1.387691498,1.26914978,0.076544285,0.072562695,1.5209198,1.090431213,5.452728271,3.273033142,187.7306976,192.8465729,163.7396393,143.4046021,128.716217
6/13/2019 1:59,123.8726501,0.116765499,0.117743015,1.365756989,1.339817047,0.074625015,0.069731474,1.522445679,1.089668274,5.390476227,3.594947815,187.7259216,192.505127,163.8069763,143.3061218,128.6505127
6/13/2019 2:59,124.4851379,0.120604038,0.120925903,1.337432861,1.360321045,0.077909231,0.076013803,1.522159576,1.077842712,5.386688232,3.957008362,188.4571991,192.9975891,164.1760406,143.857132,129.0871124
6/13/2019 3:59,122.7914429,0.121742487,0.121742487,1.406955719,1.308917999,0.075525045,0.069242716,1.519775391,1.091861725,5.336807251,3.891395569,188.0825348,192.7749023,163.5856934,143.4446106,128.7790222
6/13/2019 4:59,144.2819214,0.126165152,0.124883652,1.543712616,1.402759552,0.085073709,0.079506636,1.54466629,1.073169708,6.438827515,5.058002472,187.6470337,192.0815887,166.7507782,143.3746033,128.7357788
6/13/2019 5:59,123.4311218,0.11613965,0.11638999,1.332092285,1.302623749,0.075060129,0.068390369,1.506996155,1.074695587,5.405258179,4.104042053,187.8680573,192.8049011,163.8045807,143.4603424,128.4873962
6/13/2019 6:59,124.5122986,0.114035606,0.114226341,1.337337494,1.278877258,0.083464384,0.074905157,1.524734497,1.080417633,5.447151184,4.255176544,187.7233582,192.3643951,163.9487457,143.4230042,128.6986084
6/13/2019 7:59,148.5983887,0.125646591,0.123876333,1.475334167,1.388454437,0.085502863,0.081884861,1.565265656,1.11322403,6.550430298,5.47435379,188.1546478,193.4659271,167.1844025,143.3981476,128.6268616
6/13/2019 8:59,178.806366,0.131231546,0.131607056,1.60074234,1.520824432,0.088143349,0.078302622,1.560306549,1.120662689,7.715942383,6.768417358,188.0456543,193.7486725,171.9739838,143.3739624,128.6780396
6/13/2019 9:59,188.5047607,0.133085251,0.131165981,1.64899826,1.577281952,0.092971325,0.086021423,1.550674438,1.122283936,8.106494904,6.896091461,188.463623,192.2838593,173.6868744,143.7698212,129.16539
6/13/2019 10:59,186.5178833,0.12922287,0.129401684,1.692581177,1.552295685,0.095713139,0.086098909,1.560974121,1.140594482,8.129405975,7.006454468,188.3517303,194.3077393,172.9992065,143.5742798,128.8641968
6/13/2019 11:59,122.7220764,0.109028816,0.109994411,1.493835449,1.302528381,0.084513426,0.075680017,1.541805267,1.103210449,5.485630035,4.159759521,186.7035522,192.7778015,163.1465607,143.64328,128.733551
6/13/2019 12:59,123.6193237,0.114750862,0.117248297,1.453399658,1.34677887,0.074398518,0.066620111,1.554584503,1.121139526,5.552387238,4.15165329,188.2219696,192.5062714,163.6525269,143.7424774,128.769989
6/13/2019 13:59,124.4608307,0.114354491,0.114545226,1.425981522,1.370763779,0.075373054,0.071197748,1.490306854,1.106023788,5.549001694,4.300022125,188.1082764,192.572876,163.8995667,143.7703552,128.9067688
6/13/2019 14:59,124.8988037,0.117623806,0.117301941,1.444244385,1.3879776,0.074821711,0.07084012,1.471614838,1.103210449,5.591560364,4.321098328,187.7002716,189.639267,162.9872589,142.9186096,128.0519257
6/13/2019 15:59,123.6117554,0.113409758,0.115346909,1.441860199,1.379489899,0.077462196,0.07109046,1.481723785,1.099491119,5.445838928,4.164813995,188.2179413,191.7089539,164.0093536,143.9545135,129.1846466
6/13/2019 16:59,123.6392212,0.111144781,0.111538172,1.412677765,1.323795319,0.074160099,0.072801113,1.478099823,1.090908051,5.400920868,4.126930237,188.3918457,191.8435669,164.0384827,143.7955933,128.8852234
6/13/2019 17:59,124.3704834,0.114613771,0.115650892,1.442337036,1.324462891,0.072944164,0.067508221,1.489543915,1.080513,5.416442871,4.156448364,188.2351074,192.0002441,164.0263062,143.739975,128.8793335
6/13/2019 18:59,124.2020569,0.119769573,0.119650364,1.396656036,1.365661621,0.078785419,0.074470043,1.510810852,1.095581055,5.458976746,4.116703033,188.1286011,192.3143616,164.0639038,143.877243,129.0941467
6/13/2019 19:59,124.5913086,0.117987394,0.115764141,1.445293427,1.346588135,0.074779987,0.064790249,1.482105255,1.099777222,5.596614838,4.237483978,187.1269379,191.8804016,162.9197083,142.8475647,128.0538177
6/13/2019 20:59,0.048522949,0.004029274,0.00423789,0.092983246,0.109958649,0.002604723,0.002098083,0.138759613,0.080299377,-21.81005478,-23.34985733,110.8846741,110.6425629,96.32070923,96.88724518,93.50913239
6/13/2019 21:59,0.056427002,0.003665686,0.003713369,0.094795227,0.093460083,0.002193451,0.001984835,0.07648468,0.081729889,-21.63736725,-22.76215553,110.2259293,109.6010666,95.35861206,95.03966522,93.33584595
6/13/2019 22:59,0.057922363,0.003528595,0.003474951,0.137329102,0.106048584,0.001907349,0.001728535,0.098419189,0.076293945,-22.31836319,-22.19850922,106.9664993,106.2677917,91.76316833,91.23454285,90.32666016
6/13/2019 23:59,0.064422607,0.003552437,0.003683567,0.102138519,0.151538849,0.002360344,0.002253056,0.085353851,0.056838989,-21.40495682,-22.21400833,104.6697922,103.667511,89.58600616,89.20774841,87.63685608
6/14/2019 0:59,0.059356689,0.004035234,0.003886223,0.076770782,0.073814392,0.002020597,0.001758337,0.116157532,0.067329407,-21.7851162,-22.33629227,106.2551346,105.1670456,91.11706543,90.49077606,89.80471039
6/14/2019 1:59,0.044158936,0.003492832,0.003570318,0.245761871,0.12512207,0.002074242,0.001817942,0.086784363,0.061321259,-21.99163437,-22.4600563,107.2369232,106.1909256,92.18490601,91.5539093,90.81053162
6/14/2019 2:59,0.053771973,0.003635883,0.003528595,0.09469986,0.123500824,0.002318621,0.002014637,0.08764267,0.076389313,-22.33915329,-23.10464478,104.2709198,103.1016159,89.10843658,88.56627655,87.49004364
6/14/2019 3:59,0.049987793,0.003451109,0.003570318,0.104618073,0.101184845,0.00180006,0.001722574,0.086402893,0.095844269,-22.62380219,-22.81804085,105.285675,104.1858521,90.28323364,89.97478485,88.5898819
6/14/2019 4:59,0.054779053,0.003516674,0.003546476,0.083351135,0.070285797,0.001972914,0.001823902,0.098800659,0.084972382,-22.85649872,-22.83437347,107.0754013,105.9218445,92.0213089,91.31776428,90.53985596
6/14/2019 5:59,0.057617188,0.003582239,0.0035882,0.1121521,0.09393692,0.002115965,0.001847744,0.095844269,0.094985962,-22.93586731,-23.11332321,103.6241074,102.4256821,88.52763367,87.95373535,86.88285828
6/14/2019 6:59,0.052368164,0.003403425,0.003522635,0.105667114,0.102424622,0.002378225,0.002121925,0.09393692,0.071239471,-23.3001709,-23.21128845,105.0626984,103.9212189,90.1315918,89.49343109,88.18927002
6/14/2019 7:59,0.066192627,0.003564358,0.003731251,0.099182129,0.114917755,0.001877546,0.001722574,0.110340118,0.091934204,-23.45967293,-23.25928116,106.7104645,105.4440536,91.79990387,91.04721069,90.29147339
6/14/2019 8:59,0.072235107,0.003755093,0.003582239,0.10061264,0.164318085,0.002640486,0.002205372,0.076961517,0.059700012,-23.50523376,-23.34465981,106.3911896,105.0638885,91.40273285,90.53916168,89.68592072
6/14/2019 9:59,0.065124512,0.003689528,0.003767014,0.123023987,0.111198425,0.001788139,0.002020597,0.066280365,0.081825256,-23.46382141,-23.43146896,107.5301819,106.1950302,92.55581665,91.90155029,90.88790131
6/14/2019 10:59,0.0675354,0.003868341,0.003916025,0.074768066,0.094223022,0.002098083,0.001966953,0.093078613,0.069904327,-23.51114655,-23.77617264,106.8209381,105.7300262,91.76383972,91.14535522,90.37529755
6/14/2019 11:59,0.062835693,0.003558397,0.003653765,0.085639954,0.088024139,0.002026558,0.001984835,0.107192993,0.089645386,-23.75366592,-23.72553253,107.3959808,106.324646,92.34596252,91.61412048,90.71829224
6/14/2019 12:59,0.073242188,0.003403425,0.003302097,0.09469986,0.083255768,0.001811981,0.001752377,0.082397461,0.074672699,-23.60224724,-23.76182175,106.5904236,105.4883194,91.45652771,90.79958344,89.92444611
6/14/2019 13:59,0.085601807,0.003516674,0.003433228,0.075626373,0.094509125,0.00218153,0.001972914,0.092601776,0.07352829,-23.7267971,-23.99258614,106.4985733,105.2921295,91.36376953,90.79319,89.72636414
6/14/2019 14:59,0.08807373,0.003790855,0.003826618,0.106525421,0.120162964,0.003486872,0.003290176,0.087165833,0.07352829,-23.94533157,-24.70705414,106.7242203,105.2993622,91.51832581,91.00266266,89.83467865
6/14/2019 15:59,0.106933594,0.003343821,0.003427267,0.085735321,0.088119507,0.001806021,0.001865625,0.099563599,0.067806244,-24.02007675,-23.95992279,106.3424149,105.2561798,91.27964783,90.61727905,89.52510834
6/14/2019 16:59,0.094482422,0.004005432,0.004202127,0.088310242,0.067329407,0.002843142,0.002455711,0.081348419,0.066375732,-23.85952377,-23.90735245,107.5957413,106.2149353,92.54873657,91.8735733,90.92579651
6/14/2019 17:59,0.094848633,0.003486872,0.003522635,0.156497955,0.122737885,0.001943111,0.001829863,0.10471344,0.216579437,-24.04255867,-24.01158905,107.1726227,105.9656982,92.04605103,91.54508972,90.36129761
6/14/2019 18:59,0.09387207,0.003486872,0.003612041,0.092220306,0.121021271,0.002461672,0.002193451,0.095367432,0.066280365,-23.97112846,-23.99635315,107.0821304,106.0472412,91.95452118,91.47766113,90.56240845
6/14/2019 19:59,0.075592041,0.003832579,0.003957748,0.089740753,0.110149384,0.002449751,0.002652407,0.131797791,0.08687973,-24.16524887,-23.96595383,106.8541946,105.4535294,91.57598877,91.06030273,89.57619476
6/14/2019 20:59,0.079284668,0.003486872,0.003576279,0.149250031,0.090408325,0.002247095,0.00180006,0.099849701,0.094223022,-24.2828846,-23.94678497,107.0140991,106.1152954,91.81149292,91.38206482,90.41262054
6/14/2019 21:59,0.067901611,0.003296137,0.003272295,0.136375427,0.100803375,0.001758337,0.001513958,0.088024139,0.080299377,-24.33576584,-23.94824028,103.1592255,102.0209351,87.68763733,87.10865021,86.03201294
6/14/2019 22:59,0.085510254,0.003761053,0.003892183,0.098609924,0.077056885,0.002080202,0.001865625,0.078201294,0.079727173,-24.18868637,-23.93088341,105.7367935,104.9205399,90.59259796,89.75358582,88.87556458
6/14/2019 23:59,0.091705322,0.00308156,0.003230572,0.125217438,0.102424622,0.001984835,0.001889467,0.080108643,0.1704216,-24.19900894,-23.93596268,106.0009155,105.0816193,90.63829041,90.29702759,88.89028168
6/15/2019 0:59,0.06930542,0.003677607,0.003623962,0.106811523,0.112247467,0.001788139,0.001633167,0.091266632,0.081729889,-24.32918549,-24.06177521,107.5697174,106.4240189,92.30018616,91.52845001,90.51594543
6/15/2019 1:59,0.068603516,0.003457069,0.003409386,0.118923187,0.099658966,0.001913309,0.00166893,0.100326538,0.079727173,-24.52840805,-23.95002747,106.7078323,105.9300003,91.42784882,90.96920776,89.60160065
6/15/2019 2:59,0.068115234,0.003647804,0.003743172,0.093173981,0.067138672,0.001984835,0.001585484,0.131320953,0.086593628,-24.52635765,-23.97634888,107.3183365,106.6269836,92.11973572,91.34651947,90.71956635
6/15/2019 3:59,0.068328857,0.003427267,0.003635883,0.095558167,0.139045715,0.002145767,0.002133846,0.075435638,0.060844421,-24.49507713,-24.01256561,107.1303558,106.3765335,91.85527039,91.42811584,90.52862549
6/15/2019 4:59,0.069976807,0.003159046,0.003367662,0.155735016,0.099468231,0.001740456,0.0017941,0.09469986,0.06980896,-24.46269989,-23.9385128,103.6749802,102.9798279,88.35725403,87.76612091,86.58364868
6/15/2019 5:59,0.076324463,0.003272295,0.003266335,0.119018555,0.097846985,0.00166297,0.001472235,0.104045868,0.078582764,-24.63297844,-23.97165298,106.210022,105.354538,90.99797821,90.11730957,89.28655243
6/15/2019 6:59,0.071472168,0.003415346,0.003546476,0.102806091,0.092792511,0.001823902,0.001776218,0.121974945,0.070476532,-24.60973358,-23.80928993,104.5161285,103.7996979,89.06124878,88.7997818,87.69783783
6/15/2019 7:59,0.055938721,0.003153086,0.00321269,0.110721588,0.241756439,0.001758337,0.001645088,0.074481964,0.093460083,-24.5616684,-23.94926453,106.4788742,105.5114059,91.12197876,90.74401093,89.19358826
6/15/2019 8:59,0.061187744,0.003427267,0.003492832,0.094604492,0.101184845,0.001573563,0.001621246,0.086784363,0.10099411,-24.4904747,-24.07851219,105.450531,104.3588562,90.81980896,90.42513275,88.00904083
6/15/2019 9:59,0.051239014,0.003147125,0.003260374,0.108718872,0.094795227,0.002008677,0.001710653,0.105953217,0.090789795,-24.53239059,-24.12166595,104.3892441,103.2708206,89.44985199,88.75994873,87.5521698
6/15/2019 10:59,0.058959961,0.003123283,0.002998114,0.124359131,0.097465515,0.001889467,0.001788139,0.11138916,0.063419342,-25.57413483,-23.8489151,104.6983643,103.6457062,89.83650208,89.31663513,87.80767822
6/15/2019 11:59,0.048797607,0.003528595,0.003480911,0.087165833,0.085830688,0.001811981,0.001609325,0.10881424,0.064086914,-24.67982864,-23.85034561,106.239357,105.2767029,91.32280731,90.62011719,89.81387329
6/15/2019 12:59,0.055862427,0.003510714,0.003510714,0.103855133,0.08225441,0.002044439,0.002127886,0.079154968,0.108766556,-24.55518341,-24.02589417,105.7675018,104.834259,90.77112579,90.0809021,88.93409729
6/15/2019 13:59,0.046386719,0.003355742,0.003564358,0.128936768,0.09803772,0.001728535,0.001525879,0.092315674,0.170040131,-24.64947701,-24.00491333,106.3003082,105.4001465,91.45826721,90.7533493,89.87901306
6/15/2019 14:59,0.044830322,0.003612041,0.003683567,0.131416321,0.106906891,0.001627207,0.001651049,0.084209442,0.077724457,-24.74770546,-24.01046753,106.0440598,104.9306412,91.05102539,90.43893433,89.4622345
6/15/2019 15:59,0.056610107,0.003391504,0.003486872,0.097465515,0.080966949,0.00244379,0.002169609,0.071430206,0.071525574,-24.50141907,-24.00898933,106.6419907,105.6260376,91.73030853,91.24906921,90.06298828
6/15/2019 16:59,0.052825928,0.003355742,0.003367662,0.122070313,0.083637238,0.002193451,0.001901388,0.102424622,0.129890442,-24.70374107,-24.11937714,106.3429108,105.4121399,91.35354614,90.94149017,89.53396606
6/15/2019 17:59,0.059020996,0.003534555,0.003629923,0.094795227,0.107288361,0.001579523,0.001341105,0.08687973,0.089550018,-24.77684021,-24.09000397,106.2342072,105.2557297,91.31768036,90.70659637,89.43662262
6/15/2019 18:59,0.057861328,0.003504753,0.003504753,0.14629364,0.096893311,0.001913309,0.002115965,0.096225739,0.076293945,-24.82416534,-24.03156662,105.9749908,105.1287537,91.12877655,90.46927643,89.33306885
6/15/2019 19:59,0.053619385,0.003397465,0.003361702,0.092697144,0.075054169,0.001859665,0.001829863,0.05903244,0.059700012,-24.69744682,-24.12304878,106.1513367,105.2381134,91.23345184,90.7379303,89.46104431
6/15/2019 20:59,0.052856445,0.0035882,0.003635883,0.110530853,0.084686279,0.002539158,0.00141263,0.101470947,0.084781647,-24.55253601,-24.16999435,104.68573,103.5677414,89.60202789,88.99163818,87.6856842
6/15/2019 21:59,0.058929443,0.003498793,0.003385544,0.091266632,0.086307526,0.001680851,0.001502037,0.091648102,0.077724457,-24.85175133,-24.09078979,106.070343,105.0306854,91.07756042,90.42204285,89.44393921
6/15/2019 22:59,0.062988281,0.004857779,0.005233288,0.526714325,0.528144836,0.008004904,0.007241964,0.896549225,0.615119934,-16.7113533,-15.36405182,121.8967361,120.5747833,94.68716431,98.32661438,90.02746582
6/15/2019 23:59,15.35653687,0.250464678,0.255858898,3.094577789,3.627490997,0.145316124,0.128173828,1.804256439,1.23167038,-3.606487274,-4.702377319,194.4610443,190.5272217,163.8919525,157.912384,129.1160431
6/16/2019 0:59,15.85861206,0.166970491,0.172024965,2.023887634,2.124881744,0.122499466,0.11421442,1.815128326,1.232433319,-3.997062683,-4.293750763,194.6734467,190.5374908,164.1765289,158.4343719,128.9640503
6/16/2019 1:59,15.93664551,0.12909174,0.134277344,1.732158661,1.616954803,0.125950575,0.125610828,1.710605621,1.193618774,-2.316665649,-4.882858276,193.8776855,192.3029175,164.3200378,158.9544678,129.305481
6/16/2019 2:59,40.73898315,0.107306242,0.109732151,1.565551758,1.288890839,0.120139122,0.112307072,1.679039001,1.178073883,-0.607276917,-2.967380524,191.2368469,189.6828613,160.601059,152.3117981,126.2727127
6/16/2019 3:59,109.4160461,0.083255768,0.082939863,1.242733002,1.036739349,0.067228079,0.060987473,1.630973816,1.132583618,3.880332947,1.916908264,192.7075043,192.525589,163.3682861,144.191452,129.2519073
6/16/2019 4:59,125.9829407,0.067436695,0.067865849,1.006031036,0.778484344,0.07070899,0.069433451,1.599407196,1.089954376,4.980445862,3.345012665,190.3269348,192.1066742,164.5232239,143.818634,128.7734528
6/16/2019 5:59,183.2550964,0.097596645,0.099360943,1.385402679,1.200485229,0.091552734,0.084143877,1.627540588,1.105594635,7.601665497,6.641960144,189.4043884,192.4329224,174.6244049,143.2871399,128.7232971
6/16/2019 6:59,153.2535553,0.093239546,0.093072653,1.323747635,1.102113724,0.077819824,0.075626373,1.650476456,1.101398468,6.660388947,5.51763916,188.7374725,192.7015076,167.6932526,143.3534698,128.6139374
6/16/2019 7:59,161.6202698,0.095254183,0.095391273,1.387500763,1.138496399,0.086176395,0.083816051,1.640129089,1.124763489,7.028270721,5.928516388,188.1789703,192.9249878,168.7212067,143.2828217,128.7077484
6/16/2019 8:59,188.8518982,0.095760822,0.095444918,1.338577271,1.139450073,0.085872412,0.077980757,1.596164703,1.104831696,7.908866882,6.956718445,189.1889954,194.3160706,174.1941071,143.6345673,129.1911316
6/16/2019 9:59,159.0080872,0.091260672,0.090241432,1.279163361,1.060676575,0.09149909,0.090110302,1.618480682,1.114273071,6.851959229,5.964351654,187.8044281,190.5199738,168.4920044,143.4394836,128.879425
6/16/2019 10:59,161.0308838,0.10393858,0.102597475,1.394367218,1.22756958,0.083649158,0.082880259,1.636695862,1.123905182,7.015441895,6.115722656,188.3316803,193.2234497,168.6576691,143.5664825,129.0066986
6/16/2019 11:59,186.818634,0.110918283,0.109350681,1.509284973,1.353549957,0.086683035,0.082582235,1.623916626,1.127815247,7.932472229,7.042480469,188.4085999,193.7228851,172.7680054,143.3113251,128.583786
6/16/2019 12:59,159.6851807,0.097227097,0.096917152,1.379776001,1.18560791,0.079667568,0.077658892,1.603603363,1.138782501,7.080245972,6.176925659,188.4746857,193.00914,168.0802612,143.4445801,128.6069336
6/16/2019 13:59,114.5503235,0.095587969,0.095719099,1.298046112,1.114368439,0.085109472,0.079417229,1.562690735,1.127624512,4.707408905,3.669311523,187.7317963,192.2616425,162.1534119,143.6471252,128.6974487
6/16/2019 14:59,115.0394897,0.091916323,0.091946125,1.309776306,1.13992691,0.08379221,0.077396631,1.530838013,1.13697052,4.842781067,3.674530029,188.6893005,191.4304352,162.3878784,143.6032257,128.8202972
6/16/2019 15:59,152.5352173,0.103443861,0.103217363,1.494789124,1.313209534,0.08110404,0.079286098,1.587581635,1.156997681,6.780578613,5.743263245,189.1483612,189.8956909,167.3827209,143.5759888,128.6730957
6/16/2019 16:59,184.0211792,0.108981133,0.111293793,1.513576508,1.392745972,0.082552433,0.082522631,1.572608948,1.177310944,7.850601196,6.903003693,188.8635864,193.4963226,172.5011902,143.4688568,128.6470795
6/16/2019 17:59,184.9343262,0.108748674,0.109696388,1.528263092,1.336193085,0.080949068,0.082659721,1.628875732,1.185894012,7.822536469,6.871627808,188.5028076,193.5991364,172.861557,143.3317413,128.5269012
6/16/2019 18:59,184.609314,0.108271837,0.109255314,1.467895508,1.346588135,0.08482337,0.080513954,1.643371582,1.195430756,7.833267212,6.870819092,188.4118347,193.6269684,173.2033234,143.4597168,128.7910004
6/16/2019 19:59,185.2404785,0.113433599,0.112193823,1.510715485,1.402568817,0.083470345,0.08161068,1.659011841,1.204013824,7.808708191,6.880332947,188.1183624,193.79422,173.1270294,143.2706909,128.7749176
6/16/2019 20:59,185.6468506,0.11138916,0.112044811,1.508045197,1.411533356,0.077491999,0.079631805,1.666736603,1.198673248,7.829711914,6.916954041,188.8623199,193.9375763,173.4361267,143.4815979,128.7134094
